timestamp,heart rate zone,total minutes
2023-10-15T13:50:00Z,fat burn,1
2023-10-15T13:53:00Z,fat burn,1
2023-10-15T14:15:00Z,fat burn,1
2023-10-15T14:16:00Z,fat burn,1
2023-10-15T14:17:00Z,fat burn,1
2023-10-15T14:18:00Z,fat burn,1
2023-10-15T14:19:00Z,fat burn,1
2023-10-15T14:20:00Z,fat burn,1
2023-10-15T14:21:00Z,fat burn,1
2023-10-15T14:22:00Z,fat burn,1
2023-10-15T14:23:00Z,cardio,2
2023-10-15T14:24:00Z,fat burn,1
2023-10-15T14:25:00Z,fat burn,1
2023-10-15T14:26:00Z,fat burn,1
2023-10-15T14:27:00Z,fat burn,1
2023-10-15T14:28:00Z,fat burn,1
2023-10-15T14:29:00Z,fat burn,1
2023-10-15T14:30:00Z,fat burn,1
2023-10-15T14:31:00Z,fat burn,1
2023-10-15T14:34:00Z,fat burn,1
2023-10-15T14:35:00Z,fat burn,1
2023-10-15T14:36:00Z,fat burn,1
2023-10-15T14:37:00Z,fat burn,1
2023-10-15T14:38:00Z,fat burn,1
2023-10-15T14:39:00Z,fat burn,1
2023-10-15T14:41:00Z,fat burn,1
2023-10-15T14:58:00Z,fat burn,1
2023-10-15T14:59:00Z,fat burn,1
2023-10-15T15:00:00Z,fat burn,1
2023-10-15T15:08:00Z,fat burn,1
2023-10-15T15:09:00Z,fat burn,1
2023-10-15T15:33:00Z,fat burn,1
2023-10-15T22:38:00Z,fat burn,1
2023-10-16T14:29:00Z,fat burn,1
2023-10-16T14:30:00Z,fat burn,1
2023-10-16T14:31:00Z,fat burn,1
2023-10-16T14:32:00Z,fat burn,1
2023-10-16T14:33:00Z,cardio,2
2023-10-16T14:34:00Z,cardio,2
2023-10-16T14:37:00Z,fat burn,1
2023-10-16T14:41:00Z,fat burn,1
2023-10-16T14:42:00Z,fat burn,1
2023-10-16T14:43:00Z,fat burn,1
2023-10-16T14:46:00Z,fat burn,1
2023-10-16T14:47:00Z,fat burn,1
2023-10-16T14:48:00Z,fat burn,1
2023-10-16T14:49:00Z,fat burn,1
2023-10-16T14:50:00Z,fat burn,1
2023-10-16T14:51:00Z,fat burn,1
2023-10-16T15:00:00Z,fat burn,1
2023-10-16T15:01:00Z,fat burn,1
2023-10-16T17:00:00Z,fat burn,1
2023-10-16T19:58:00Z,fat burn,1
2023-10-16T19:59:00Z,fat burn,1
2023-10-16T20:00:00Z,fat burn,1
2023-10-16T20:01:00Z,fat burn,1
2023-10-16T20:02:00Z,fat burn,1
2023-10-16T20:03:00Z,fat burn,1
2023-10-16T20:04:00Z,fat burn,1
2023-10-17T01:53:00Z,fat burn,1
2023-10-17T01:54:00Z,fat burn,1
2023-10-17T01:55:00Z,fat burn,1
2023-10-17T02:07:00Z,fat burn,1
2023-10-17T02:08:00Z,fat burn,1
2023-10-17T02:23:00Z,fat burn,1
2023-10-17T02:24:00Z,fat burn,1
2023-10-17T14:07:00Z,cardio,2
2023-10-17T14:08:00Z,cardio,2
2023-10-17T14:09:00Z,cardio,2
2023-10-17T14:10:00Z,cardio,2
2023-10-17T14:12:00Z,fat burn,1
2023-10-17T14:13:00Z,fat burn,1
2023-10-17T14:14:00Z,fat burn,1
2023-10-17T14:18:00Z,fat burn,1
2023-10-17T14:19:00Z,fat burn,1
2023-10-17T14:20:00Z,fat burn,1
2023-10-17T14:21:00Z,fat burn,1
2023-10-17T14:22:00Z,fat burn,1
2023-10-17T14:30:00Z,fat burn,1
2023-10-17T14:31:00Z,fat burn,1
2023-10-17T14:32:00Z,fat burn,1
2023-10-17T17:27:00Z,fat burn,1
2023-10-17T18:57:00Z,fat burn,1
2023-10-17T18:58:00Z,fat burn,1
2023-10-17T18:59:00Z,fat burn,1
2023-10-17T19:00:00Z,fat burn,1
2023-10-17T19:01:00Z,fat burn,1
2023-10-17T19:02:00Z,fat burn,1
2023-10-17T19:03:00Z,fat burn,1
2023-10-17T19:04:00Z,fat burn,1
2023-10-17T21:04:00Z,fat burn,1
2023-10-17T21:05:00Z,fat burn,1
2023-10-17T21:42:00Z,fat burn,1
2023-10-17T21:43:00Z,fat burn,1
2023-10-18T15:43:00Z,cardio,2
2023-10-18T15:44:00Z,fat burn,1
2023-10-18T15:46:00Z,fat burn,1
2023-10-18T15:47:00Z,fat burn,1
2023-10-18T15:48:00Z,fat burn,1
2023-10-18T15:49:00Z,fat burn,1
2023-10-18T15:50:00Z,fat burn,1
2023-10-18T15:55:00Z,fat burn,1
2023-10-18T15:59:00Z,fat burn,1
2023-10-18T16:00:00Z,fat burn,1
2023-10-18T16:01:00Z,fat burn,1
2023-10-18T16:02:00Z,fat burn,1
2023-10-18T16:05:00Z,fat burn,1
2023-10-18T16:24:00Z,fat burn,1
2023-10-18T19:46:00Z,fat burn,1
2023-10-18T19:47:00Z,fat burn,1
2023-10-18T19:48:00Z,fat burn,1
2023-10-18T19:49:00Z,fat burn,1
2023-10-18T19:50:00Z,fat burn,1
2023-10-18T22:33:00Z,fat burn,1
2023-10-19T00:29:00Z,fat burn,1
2023-10-19T01:10:00Z,fat burn,1
2023-10-19T01:11:00Z,fat burn,1
2023-10-19T01:12:00Z,fat burn,1
2023-10-19T15:51:00Z,fat burn,1
2023-10-19T15:52:00Z,fat burn,1
2023-10-19T15:53:00Z,fat burn,1
2023-10-19T15:55:00Z,fat burn,1
2023-10-19T15:56:00Z,fat burn,1
2023-10-19T15:57:00Z,fat burn,1
2023-10-19T15:58:00Z,fat burn,1
2023-10-19T16:03:00Z,fat burn,1
2023-10-19T16:06:00Z,fat burn,1
2023-10-19T16:07:00Z,fat burn,1
2023-10-19T16:09:00Z,fat burn,1
2023-10-19T16:14:00Z,fat burn,1
2023-10-19T16:15:00Z,fat burn,1
2023-10-19T16:16:00Z,fat burn,1
2023-10-19T16:17:00Z,fat burn,1
2023-10-19T16:58:00Z,fat burn,1
2023-10-19T16:59:00Z,fat burn,1
2023-10-19T17:02:00Z,fat burn,1
2023-10-19T19:55:00Z,fat burn,1
2023-10-19T19:56:00Z,fat burn,1
2023-10-19T21:14:00Z,fat burn,1
2023-10-19T21:15:00Z,fat burn,1
2023-10-19T21:16:00Z,fat burn,1
2023-10-19T21:19:00Z,fat burn,1
2023-10-20T03:00:00Z,fat burn,1
2023-10-20T15:42:00Z,fat burn,1
2023-10-20T15:43:00Z,fat burn,1
2023-10-20T15:44:00Z,fat burn,1
2023-10-20T15:45:00Z,fat burn,1
2023-10-20T15:46:00Z,fat burn,1
2023-10-20T15:47:00Z,fat burn,1
2023-10-20T15:48:00Z,fat burn,1
2023-10-20T15:49:00Z,fat burn,1
2023-10-20T15:50:00Z,fat burn,1
2023-10-20T15:51:00Z,fat burn,1
2023-10-20T15:52:00Z,fat burn,1
2023-10-20T15:53:00Z,fat burn,1
2023-10-20T15:54:00Z,cardio,2
2023-10-20T15:55:00Z,cardio,2
2023-10-20T15:56:00Z,cardio,2
2023-10-20T15:57:00Z,cardio,2
2023-10-20T15:58:00Z,cardio,2
2023-10-20T15:59:00Z,fat burn,1
2023-10-20T16:00:00Z,fat burn,1
2023-10-20T16:01:00Z,fat burn,1
2023-10-20T16:02:00Z,fat burn,1
2023-10-20T16:03:00Z,fat burn,1
2023-10-20T16:04:00Z,fat burn,1
2023-10-20T16:05:00Z,fat burn,1
2023-10-20T16:06:00Z,fat burn,1
2023-10-20T21:23:00Z,fat burn,1
2023-10-20T21:24:00Z,fat burn,1
2023-10-20T21:54:00Z,fat burn,1
2023-10-20T22:45:00Z,fat burn,1
2023-10-20T22:46:00Z,fat burn,1
2023-10-20T22:47:00Z,fat burn,1
2023-10-20T22:56:00Z,fat burn,1
2023-10-20T22:57:00Z,fat burn,1
2023-10-20T23:59:00Z,fat burn,1
2023-10-21T14:55:00Z,fat burn,1
2023-10-21T14:57:00Z,fat burn,1
2023-10-21T17:05:00Z,fat burn,1
2023-10-21T17:08:00Z,cardio,2
2023-10-21T17:09:00Z,cardio,2
2023-10-21T17:10:00Z,cardio,2
2023-10-21T17:11:00Z,cardio,2
2023-10-21T17:12:00Z,fat burn,1
2023-10-21T17:13:00Z,fat burn,1
2023-10-21T17:14:00Z,fat burn,1
2023-10-21T17:15:00Z,fat burn,1
2023-10-21T17:17:00Z,fat burn,1
2023-10-21T22:50:00Z,fat burn,1
2023-10-22T15:12:00Z,fat burn,1
2023-10-22T15:13:00Z,cardio,2
2023-10-22T15:14:00Z,cardio,2
2023-10-22T15:15:00Z,cardio,2
2023-10-22T15:16:00Z,cardio,2
2023-10-22T15:17:00Z,fat burn,1
2023-10-22T15:18:00Z,cardio,2
2023-10-22T15:19:00Z,fat burn,1
2023-10-22T15:20:00Z,fat burn,1
2023-10-22T15:21:00Z,fat burn,1
2023-10-22T15:22:00Z,fat burn,1
2023-10-22T15:23:00Z,fat burn,1
2023-10-22T15:27:00Z,fat burn,1
2023-10-22T15:28:00Z,fat burn,1
2023-10-22T15:29:00Z,fat burn,1
2023-10-22T15:30:00Z,fat burn,1
2023-10-22T17:32:00Z,fat burn,1
2023-10-22T17:53:00Z,fat burn,1
2023-10-22T17:54:00Z,fat burn,1
2023-10-22T17:55:00Z,fat burn,1
2023-10-23T14:26:00Z,fat burn,1
2023-10-23T15:24:00Z,fat burn,1
2023-10-23T23:22:00Z,fat burn,1
2023-10-23T23:23:00Z,fat burn,1
2023-10-23T23:24:00Z,fat burn,1
2023-10-23T23:25:00Z,fat burn,1
2023-10-24T01:35:00Z,fat burn,1
2023-10-24T16:30:00Z,fat burn,1
2023-10-24T16:31:00Z,fat burn,1
2023-10-24T16:32:00Z,fat burn,1
2023-10-24T16:33:00Z,cardio,2
2023-10-24T16:34:00Z,cardio,2
2023-10-24T16:35:00Z,fat burn,1
2023-10-24T16:36:00Z,cardio,2
2023-10-24T16:37:00Z,fat burn,1
2023-10-24T16:38:00Z,fat burn,1
2023-10-24T16:39:00Z,fat burn,1
2023-10-24T16:40:00Z,fat burn,1
2023-10-24T16:42:00Z,fat burn,1
2023-10-24T16:43:00Z,fat burn,1
2023-10-24T16:44:00Z,fat burn,1
2023-10-24T16:45:00Z,fat burn,1
2023-10-24T16:46:00Z,fat burn,1
2023-10-24T16:47:00Z,fat burn,1
2023-10-24T16:48:00Z,fat burn,1
2023-10-24T17:36:00Z,fat burn,1
2023-10-24T17:37:00Z,fat burn,1
2023-10-24T17:38:00Z,fat burn,1
2023-10-24T17:39:00Z,fat burn,1
2023-10-24T23:11:00Z,fat burn,1
2023-10-25T14:58:00Z,fat burn,1
2023-10-25T14:59:00Z,cardio,2
2023-10-25T15:00:00Z,fat burn,1
2023-10-25T15:01:00Z,fat burn,1
2023-10-25T15:02:00Z,fat burn,1
2023-10-25T15:03:00Z,fat burn,1
2023-10-25T15:12:00Z,fat burn,1
2023-10-25T15:14:00Z,fat burn,1
2023-10-25T15:15:00Z,fat burn,1
2023-10-25T15:18:00Z,fat burn,1
2023-10-25T21:24:00Z,fat burn,1
2023-10-25T21:25:00Z,fat burn,1
2023-10-25T21:27:00Z,fat burn,1
2023-10-25T21:28:00Z,fat burn,1
2023-10-25T21:29:00Z,fat burn,1
2023-10-25T21:32:00Z,fat burn,1
2023-10-26T13:25:00Z,fat burn,1
2023-10-26T13:26:00Z,fat burn,1
2023-10-26T13:27:00Z,fat burn,1
2023-10-26T13:28:00Z,fat burn,1
2023-10-26T13:29:00Z,fat burn,1
2023-10-26T13:42:00Z,fat burn,1
2023-10-26T13:44:00Z,fat burn,1
2023-10-26T13:46:00Z,fat burn,1
2023-10-26T13:47:00Z,fat burn,1
2023-10-26T13:48:00Z,fat burn,1
2023-10-26T13:49:00Z,fat burn,1
2023-10-26T13:50:00Z,fat burn,1
2023-10-26T13:51:00Z,fat burn,1
2023-10-26T13:52:00Z,fat burn,1
2023-10-26T15:10:00Z,fat burn,1
2023-10-26T15:11:00Z,fat burn,1
2023-10-26T15:12:00Z,fat burn,1
2023-10-26T15:13:00Z,fat burn,1
2023-10-26T15:14:00Z,fat burn,1
2023-10-26T15:15:00Z,fat burn,1
2023-10-26T15:18:00Z,fat burn,1
2023-10-26T15:19:00Z,fat burn,1
2023-10-26T17:30:00Z,fat burn,1
2023-10-26T18:58:00Z,fat burn,1
2023-10-26T19:02:00Z,fat burn,1
2023-10-26T19:03:00Z,fat burn,1
2023-10-26T19:04:00Z,fat burn,1
2023-10-26T19:11:00Z,fat burn,1
2023-10-26T19:51:00Z,fat burn,1
2023-10-26T19:52:00Z,fat burn,1
2023-10-26T19:53:00Z,fat burn,1
2023-10-27T14:23:00Z,fat burn,1
2023-10-27T14:24:00Z,fat burn,1
2023-10-27T14:25:00Z,cardio,2
2023-10-27T14:26:00Z,cardio,2
2023-10-27T14:27:00Z,fat burn,1
2023-10-27T14:28:00Z,fat burn,1
2023-10-27T14:31:00Z,fat burn,1
2023-10-27T14:32:00Z,fat burn,1
2023-10-27T14:33:00Z,fat burn,1
2023-10-27T14:34:00Z,fat burn,1
2023-10-27T14:35:00Z,fat burn,1
2023-10-27T14:36:00Z,fat burn,1
2023-10-27T14:38:00Z,fat burn,1
2023-10-27T14:39:00Z,fat burn,1
2023-10-27T14:42:00Z,fat burn,1
2023-10-27T14:43:00Z,fat burn,1
2023-10-27T14:44:00Z,fat burn,1
2023-10-27T14:45:00Z,fat burn,1
2023-10-27T14:54:00Z,fat burn,1
2023-10-27T15:08:00Z,fat burn,1
2023-10-27T15:09:00Z,fat burn,1
2023-10-27T15:10:00Z,fat burn,1
2023-10-27T15:11:00Z,fat burn,1
2023-10-27T15:12:00Z,fat burn,1
2023-10-27T15:13:00Z,fat burn,1
2023-10-27T15:16:00Z,fat burn,1
2023-10-27T15:17:00Z,fat burn,1
2023-10-27T15:18:00Z,fat burn,1
2023-10-27T15:19:00Z,fat burn,1
2023-10-27T15:20:00Z,fat burn,1
2023-10-27T15:21:00Z,fat burn,1
2023-10-27T15:22:00Z,fat burn,1
2023-10-27T15:23:00Z,fat burn,1
2023-10-27T15:24:00Z,fat burn,1
2023-10-27T23:17:00Z,fat burn,1
2023-10-27T23:18:00Z,fat burn,1
2023-10-28T14:43:00Z,fat burn,1
2023-10-28T14:44:00Z,fat burn,1
2023-10-28T14:45:00Z,fat burn,1
2023-10-28T14:46:00Z,fat burn,1
2023-10-28T14:47:00Z,fat burn,1
2023-10-28T14:48:00Z,fat burn,1
2023-10-28T14:49:00Z,fat burn,1
2023-10-28T14:50:00Z,fat burn,1
2023-10-28T14:51:00Z,fat burn,1
2023-10-28T14:52:00Z,fat burn,1
2023-10-28T14:53:00Z,fat burn,1
2023-10-28T14:54:00Z,fat burn,1
2023-10-28T14:59:00Z,fat burn,1
2023-10-28T15:00:00Z,fat burn,1
2023-10-28T15:01:00Z,fat burn,1
2023-10-28T15:02:00Z,cardio,2
2023-10-28T15:03:00Z,cardio,2
2023-10-28T15:04:00Z,fat burn,1
2023-10-28T15:06:00Z,fat burn,1
2023-10-28T15:07:00Z,fat burn,1
2023-10-28T15:08:00Z,fat burn,1
2023-10-28T15:09:00Z,fat burn,1
2023-10-28T15:10:00Z,fat burn,1
2023-10-28T22:35:00Z,fat burn,1
2023-10-28T22:36:00Z,fat burn,1
2023-10-29T16:36:00Z,fat burn,1
2023-10-29T16:37:00Z,fat burn,1
2023-10-29T16:38:00Z,cardio,2
2023-10-29T16:39:00Z,cardio,2
2023-10-29T16:40:00Z,fat burn,1
2023-10-29T16:41:00Z,fat burn,1
2023-10-29T16:42:00Z,fat burn,1
2023-10-29T16:45:00Z,fat burn,1
2023-10-29T16:46:00Z,fat burn,1
2023-10-29T16:47:00Z,fat burn,1
2023-10-29T16:48:00Z,fat burn,1
2023-10-29T16:49:00Z,fat burn,1
2023-10-29T16:50:00Z,fat burn,1
2023-10-29T16:54:00Z,fat burn,1
2023-10-29T16:55:00Z,fat burn,1
2023-10-29T16:56:00Z,fat burn,1
2023-10-29T16:58:00Z,fat burn,1
2023-10-29T23:33:00Z,fat burn,1
2023-10-29T23:37:00Z,fat burn,1
2023-10-29T23:47:00Z,fat burn,1
2023-10-30T00:32:00Z,fat burn,1
2023-10-30T00:33:00Z,fat burn,1
2023-10-30T00:34:00Z,fat burn,1
2023-10-30T00:35:00Z,fat burn,1
2023-10-30T00:37:00Z,fat burn,1
2023-10-30T00:44:00Z,fat burn,1
2023-10-30T00:45:00Z,fat burn,1
2023-10-30T00:55:00Z,fat burn,1
2023-10-30T00:56:00Z,fat burn,1
2023-10-30T13:32:00Z,fat burn,1
2023-10-30T13:33:00Z,cardio,2
2023-10-30T13:34:00Z,fat burn,1
2023-10-30T13:35:00Z,cardio,2
2023-10-30T13:36:00Z,fat burn,1
2023-10-30T13:37:00Z,cardio,2
2023-10-30T13:38:00Z,fat burn,1
2023-10-30T13:39:00Z,cardio,2
2023-10-30T13:40:00Z,cardio,2
2023-10-30T13:41:00Z,fat burn,1
2023-10-30T13:42:00Z,fat burn,1
2023-10-30T13:43:00Z,fat burn,1
2023-10-30T13:44:00Z,fat burn,1
2023-10-30T13:46:00Z,fat burn,1
2023-10-30T13:47:00Z,fat burn,1
2023-10-30T13:50:00Z,fat burn,1
2023-10-30T13:54:00Z,fat burn,1
2023-10-30T13:55:00Z,fat burn,1
2023-10-30T13:56:00Z,fat burn,1
2023-10-30T13:57:00Z,fat burn,1
2023-10-30T17:54:00Z,fat burn,1
2023-10-30T17:55:00Z,fat burn,1
2023-10-30T17:56:00Z,fat burn,1
2023-10-30T17:57:00Z,fat burn,1
2023-10-30T17:58:00Z,fat burn,1
2023-10-30T19:57:00Z,fat burn,1
2023-10-30T19:58:00Z,fat burn,1
2023-10-30T19:59:00Z,fat burn,1
2023-10-30T23:19:00Z,fat burn,1
2023-10-30T23:20:00Z,fat burn,1
2023-10-30T23:21:00Z,fat burn,1
2023-10-30T23:22:00Z,fat burn,1
2023-10-30T23:23:00Z,fat burn,1
2023-10-31T14:01:00Z,fat burn,1
2023-10-31T14:02:00Z,cardio,2
2023-10-31T14:03:00Z,fat burn,1
2023-10-31T14:04:00Z,fat burn,1
2023-10-31T14:05:00Z,cardio,2
2023-10-31T14:06:00Z,cardio,2
2023-10-31T14:07:00Z,cardio,2
2023-10-31T14:08:00Z,fat burn,1
2023-10-31T14:09:00Z,fat burn,1
2023-10-31T14:10:00Z,fat burn,1
2023-10-31T14:11:00Z,fat burn,1
2023-10-31T14:12:00Z,fat burn,1
2023-10-31T14:13:00Z,cardio,2
2023-10-31T14:15:00Z,cardio,2
2023-10-31T14:16:00Z,cardio,2
2023-10-31T14:17:00Z,cardio,2
2023-10-31T14:18:00Z,cardio,2
2023-10-31T14:19:00Z,cardio,2
2023-10-31T14:20:00Z,fat burn,1
2023-10-31T14:21:00Z,fat burn,1
2023-10-31T14:22:00Z,fat burn,1
2023-10-31T14:23:00Z,fat burn,1
2023-10-31T14:24:00Z,fat burn,1
2023-10-31T14:25:00Z,fat burn,1
2023-10-31T14:26:00Z,fat burn,1
2023-10-31T14:27:00Z,fat burn,1
2023-10-31T14:28:00Z,fat burn,1
2023-10-31T14:29:00Z,fat burn,1
2023-10-31T14:30:00Z,fat burn,1
2023-10-31T14:31:00Z,fat burn,1
2023-10-31T14:32:00Z,fat burn,1
2023-10-31T17:18:00Z,fat burn,1
2023-10-31T17:20:00Z,fat burn,1
2023-10-31T18:56:00Z,fat burn,1
2023-10-31T18:57:00Z,fat burn,1
2023-10-31T18:58:00Z,fat burn,1
2023-10-31T18:59:00Z,fat burn,1
2023-10-31T19:00:00Z,fat burn,1
2023-10-31T19:01:00Z,fat burn,1
2023-10-31T19:02:00Z,fat burn,1
2023-10-31T19:03:00Z,fat burn,1
2023-10-31T19:04:00Z,fat burn,1
2023-10-31T19:05:00Z,fat burn,1
2023-10-31T19:10:00Z,fat burn,1
2023-10-31T21:09:00Z,fat burn,1
2023-10-31T21:44:00Z,fat burn,1
