timestamp,distance
2019-05-28T20:07:00Z,5.00
2019-05-28T20:08:00Z,5.00
2019-05-28T20:09:00Z,10.70
2019-05-28T20:12:00Z,3.10
2019-05-28T20:27:00Z,3.70
2019-05-28T20:46:00Z,13.20
2019-05-28T20:49:00Z,4.40
2019-05-28T20:50:00Z,5.60
2019-05-28T21:02:00Z,7.50
2019-05-28T21:04:00Z,5.60
2019-05-28T21:05:00Z,3.10
2019-05-28T21:08:00Z,2.50
2019-05-28T21:09:00Z,4.40
2019-05-28T21:14:00Z,5.00
2019-05-28T21:15:00Z,3.10
2019-05-28T21:23:00Z,5.60
2019-05-28T21:24:00Z,4.40
2019-05-28T21:25:00Z,12.00
2019-05-28T21:31:00Z,5.00
2019-05-28T21:32:00Z,23.30
2019-05-28T21:33:00Z,6.90
2019-05-28T21:35:00Z,14.50
2019-05-28T21:36:00Z,7.50
2019-05-28T21:37:00Z,9.40
2019-05-28T21:38:00Z,19.60
2019-05-28T21:39:00Z,27.80
2019-05-28T21:40:00Z,8.80
2019-05-28T22:16:00Z,2.50
2019-05-28T22:18:00Z,4.40
2019-05-29T02:37:00Z,5.00
2019-05-29T07:45:00Z,21.50
2019-05-29T07:46:00Z,38.50
2019-05-29T07:47:00Z,26.50
2019-05-29T07:48:00Z,20.20
2019-05-29T07:49:00Z,27.10
2019-05-29T07:50:00Z,13.20
2019-05-29T07:51:00Z,8.20
2019-05-29T08:11:00Z,5.60
2019-05-29T08:12:00Z,9.40
2019-05-29T08:14:00Z,5.60
2019-05-29T08:15:00Z,12.60
2019-05-29T08:16:00Z,6.90
2019-05-29T08:18:00Z,3.10
2019-05-29T08:28:00Z,7.50
2019-05-29T08:31:00Z,3.10
2019-05-29T08:34:00Z,11.30
2019-05-29T08:35:00Z,6.30
2019-05-29T08:40:00Z,8.80
2019-05-29T08:41:00Z,16.40
2019-05-29T08:42:00Z,24.00
2019-05-29T08:43:00Z,16.40
2019-05-29T08:44:00Z,23.40
2019-05-29T08:45:00Z,17.70
2019-05-29T08:46:00Z,36.00
2019-05-29T08:47:00Z,25.90
2019-05-29T08:48:00Z,8.20
2019-05-29T08:52:00Z,6.30
2019-05-29T08:54:00Z,3.70
2019-05-29T09:01:00Z,10.70
2019-05-29T09:04:00Z,3.70
2019-05-29T09:18:00Z,6.30
2019-05-29T09:22:00Z,6.90
2019-05-29T09:23:00Z,1.80
2019-05-29T09:24:00Z,4.40
2019-05-29T09:26:00Z,6.90
2019-05-29T09:35:00Z,18.90
2019-05-29T09:36:00Z,50.60
2019-05-29T09:37:00Z,25.30
2019-05-29T09:38:00Z,9.40
2019-05-29T09:42:00Z,8.80
2019-05-29T09:43:00Z,7.50
2019-05-29T10:00:00Z,5.60
2019-05-29T10:31:00Z,9.40
2019-05-29T10:32:00Z,2.50
2019-05-29T10:36:00Z,7.50
2019-05-29T10:38:00Z,3.70
2019-05-29T10:39:00Z,4.40
2019-05-29T10:42:00Z,6.30
2019-05-29T10:44:00Z,6.30
2019-05-29T10:56:00Z,13.20
2019-05-29T10:58:00Z,4.40
2019-05-29T11:16:00Z,8.20
2019-05-29T11:19:00Z,8.20
2019-05-29T11:20:00Z,4.40
2019-05-29T11:21:00Z,3.10
2019-05-29T11:22:00Z,17.70
2019-05-29T11:26:00Z,12.60
2019-05-29T11:33:00Z,10.10
2019-05-29T11:35:00Z,3.70
2019-05-29T11:36:00Z,22.70
2019-05-29T11:37:00Z,22.10
2019-05-29T11:38:00Z,3.10
2019-05-29T11:52:00Z,15.10
2019-05-29T11:53:00Z,17.60
2019-05-29T11:54:00Z,6.90
2019-05-29T11:55:00Z,6.30
2019-05-29T11:56:00Z,7.50
2019-05-29T11:57:00Z,20.80
2019-05-29T11:58:00Z,43.60
2019-05-29T11:59:00Z,30.90
2019-05-29T12:00:00Z,37.90
2019-05-29T12:01:00Z,41.70
2019-05-29T12:02:00Z,16.40
2019-05-29T12:03:00Z,40.40
2019-05-29T12:04:00Z,14.50
2019-05-29T12:06:00Z,12.60
2019-05-29T12:07:00Z,48.70
2019-05-29T12:08:00Z,56.30
2019-05-29T12:09:00Z,32.80
2019-05-29T12:10:00Z,19.50
2019-05-29T12:11:00Z,5.00
2019-05-29T12:12:00Z,11.30
2019-05-29T12:13:00Z,7.50
2019-05-29T12:14:00Z,20.20
2019-05-29T12:15:00Z,27.80
2019-05-29T12:16:00Z,0.60
2019-05-29T12:18:00Z,7.50
2019-05-29T12:19:00Z,10.70
2019-05-29T12:20:00Z,5.00
2019-05-29T12:23:00Z,6.30
2019-05-29T12:24:00Z,6.90
2019-05-29T12:25:00Z,8.80
2019-05-29T12:26:00Z,17.70
2019-05-29T12:27:00Z,36.00
2019-05-29T12:28:00Z,56.90
2019-05-29T12:29:00Z,49.90
2019-05-29T12:30:00Z,38.50
2019-05-29T12:31:00Z,25.90
2019-05-29T12:32:00Z,32.20
2019-05-29T12:33:00Z,34.70
2019-05-29T12:34:00Z,37.30
2019-05-29T12:35:00Z,18.30
2019-05-29T12:36:00Z,27.20
2019-05-29T12:37:00Z,58.80
2019-05-29T12:38:00Z,62.00
2019-05-29T12:39:00Z,80.30
2019-05-29T12:40:00Z,94.90
2019-05-29T12:41:00Z,127.80
2019-05-29T12:42:00Z,105.60
2019-05-29T12:43:00Z,82.80
2019-05-29T12:44:00Z,68.30
2019-05-29T12:45:00Z,71.50
2019-05-29T12:46:00Z,93.00
2019-05-29T12:47:00Z,72.70
2019-05-29T12:48:00Z,93.60
2019-05-29T12:49:00Z,87.30
2019-05-29T12:50:00Z,61.30
2019-05-29T12:51:00Z,63.90
2019-05-29T12:52:00Z,61.30
2019-05-29T12:53:00Z,66.40
2019-05-29T12:54:00Z,61.30
2019-05-29T12:55:00Z,61.30
2019-05-29T12:56:00Z,62.00
2019-05-29T12:57:00Z,48.70
2019-05-29T12:58:00Z,61.30
2019-05-29T12:59:00Z,56.90
2019-05-29T13:00:00Z,61.30
2019-05-29T13:01:00Z,58.20
2019-05-29T13:02:00Z,55.00
2019-05-29T13:03:00Z,67.00
2019-05-29T13:04:00Z,56.90
2019-05-29T13:05:00Z,49.90
2019-05-29T13:06:00Z,42.30
2019-05-29T13:07:00Z,59.40
2019-05-29T13:08:00Z,55.00
2019-05-29T13:09:00Z,56.90
2019-05-29T13:10:00Z,56.30
2019-05-29T13:11:00Z,65.10
2019-05-29T13:12:00Z,68.90
2019-05-29T13:13:00Z,61.30
2019-05-29T13:14:00Z,75.30
2019-05-29T13:15:00Z,61.30
2019-05-29T13:16:00Z,51.80
2019-05-29T13:17:00Z,56.30
2019-05-29T13:18:00Z,58.80
2019-05-29T13:19:00Z,53.70
2019-05-29T13:20:00Z,72.10
2019-05-29T13:21:00Z,49.90
2019-05-29T13:22:00Z,51.20
2019-05-29T13:23:00Z,53.10
2019-05-29T13:24:00Z,64.50
2019-05-29T13:25:00Z,22.70
2019-05-29T13:26:00Z,20.80
2019-05-29T13:27:00Z,15.80
2019-05-29T13:28:00Z,6.30
2019-05-29T13:29:00Z,15.10
2019-05-29T13:30:00Z,9.40
2019-05-29T13:32:00Z,3.10
2019-05-29T13:33:00Z,27.80
2019-05-29T13:34:00Z,15.10
2019-05-29T13:35:00Z,3.10
2019-05-29T13:37:00Z,3.10
2019-05-29T13:39:00Z,4.40
2019-05-29T13:40:00Z,2.50
2019-05-29T13:43:00Z,4.40
2019-05-29T13:44:00Z,6.90
2019-05-29T13:46:00Z,12.60
2019-05-29T13:48:00Z,22.10
2019-05-29T13:49:00Z,12.00
2019-05-29T13:50:00Z,41.10
2019-05-29T13:51:00Z,30.90
2019-05-29T13:52:00Z,13.20
2019-05-29T13:53:00Z,45.50
2019-05-29T13:54:00Z,21.50
2019-05-29T14:10:00Z,15.80
2019-05-29T14:11:00Z,32.20
2019-05-29T14:12:00Z,25.30
2019-05-29T14:13:00Z,13.90
2019-05-29T14:14:00Z,12.60
2019-05-29T14:15:00Z,14.50
2019-05-29T14:16:00Z,22.70
2019-05-29T14:17:00Z,3.70
2019-05-29T14:30:00Z,2.50
2019-05-29T14:31:00Z,20.20
2019-05-29T14:32:00Z,6.90
2019-05-29T14:33:00Z,4.40
2019-05-29T14:34:00Z,3.70
2019-05-29T14:35:00Z,5.00
2019-05-29T14:37:00Z,8.20
2019-05-29T14:38:00Z,3.10
2019-05-29T14:39:00Z,5.00
2019-05-29T14:41:00Z,12.60
2019-05-29T14:42:00Z,21.40
2019-05-29T14:43:00Z,3.70
2019-05-29T14:44:00Z,28.40
2019-05-29T14:45:00Z,25.90
2019-05-29T14:46:00Z,11.30
2019-05-29T14:47:00Z,19.50
2019-05-29T14:48:00Z,24.00
2019-05-29T14:49:00Z,13.90
2019-05-29T14:50:00Z,16.40
2019-05-29T14:51:00Z,27.10
2019-05-29T14:52:00Z,11.30
2019-05-29T14:53:00Z,30.90
2019-05-29T14:54:00Z,21.40
2019-05-29T14:55:00Z,19.60
2019-05-29T14:57:00Z,24.00
2019-05-29T14:58:00Z,15.70
2019-05-29T14:59:00Z,25.90
2019-05-29T15:00:00Z,17.60
2019-05-29T15:01:00Z,27.10
2019-05-29T15:02:00Z,13.20
2019-05-29T15:03:00Z,42.30
2019-05-29T15:04:00Z,33.50
2019-05-29T15:05:00Z,18.90
2019-05-29T15:10:00Z,4.40
2019-05-29T15:22:00Z,31.60
2019-05-29T15:23:00Z,34.10
2019-05-29T15:24:00Z,37.90
2019-05-29T15:25:00Z,37.90
2019-05-29T15:26:00Z,42.30
2019-05-29T15:27:00Z,68.90
2019-05-29T15:28:00Z,43.60
2019-05-29T15:29:00Z,55.60
2019-05-29T15:30:00Z,63.20
2019-05-29T15:31:00Z,73.40
2019-05-29T15:32:00Z,51.20
2019-05-29T15:33:00Z,44.90
2019-05-29T15:34:00Z,68.30
2019-05-29T15:35:00Z,46.10
2019-05-29T15:36:00Z,7.50
2019-05-29T15:37:00Z,9.40
2019-05-29T15:38:00Z,13.20
2019-05-29T15:39:00Z,3.70
2019-05-29T15:41:00Z,29.70
2019-05-29T15:42:00Z,32.20
2019-05-29T15:43:00Z,45.50
2019-05-29T15:44:00Z,72.70
2019-05-29T15:45:00Z,48.70
2019-05-29T15:46:00Z,18.90
2019-05-29T15:48:00Z,8.80
2019-05-29T15:49:00Z,6.90
2019-05-29T15:54:00Z,3.70
2019-05-29T15:55:00Z,15.10
2019-05-29T15:56:00Z,2.50
2019-05-29T16:16:00Z,5.00
2019-05-29T16:26:00Z,24.00
2019-05-29T16:38:00Z,5.00
2019-05-29T16:41:00Z,2.50
2019-05-29T16:43:00Z,5.00
2019-05-29T16:44:00Z,6.30
2019-05-29T16:48:00Z,6.30
2019-05-29T16:59:00Z,5.00
2019-05-29T17:02:00Z,6.30
2019-05-29T17:03:00Z,6.90
2019-05-29T17:04:00Z,5.60
2019-05-29T17:05:00Z,16.40
2019-05-29T17:08:00Z,20.20
2019-05-29T17:09:00Z,18.30
2019-05-29T17:10:00Z,30.90
2019-05-29T17:11:00Z,49.30
2019-05-29T17:12:00Z,67.70
2019-05-29T17:13:00Z,69.60
2019-05-29T17:14:00Z,68.90
2019-05-29T17:15:00Z,55.00
2019-05-29T17:16:00Z,64.50
2019-05-29T17:17:00Z,67.00
2019-05-29T17:18:00Z,48.70
2019-05-29T17:19:00Z,60.70
2019-05-29T17:20:00Z,70.20
2019-05-29T17:21:00Z,68.90
2019-05-29T17:22:00Z,68.90
2019-05-29T17:23:00Z,51.20
2019-05-29T17:26:00Z,15.10
2019-05-29T17:27:00Z,59.40
2019-05-29T17:28:00Z,56.30
2019-05-29T17:29:00Z,72.10
2019-05-29T17:30:00Z,48.00
2019-05-29T17:32:00Z,23.40
2019-05-29T17:33:00Z,5.60
2019-05-29T17:36:00Z,6.30
2019-05-29T17:38:00Z,22.10
2019-05-29T17:39:00Z,25.90
2019-05-29T17:40:00Z,34.10
2019-05-29T17:41:00Z,7.50
2019-05-29T17:42:00Z,6.30
2019-05-29T17:45:00Z,12.60
2019-05-29T17:46:00Z,7.50
2019-05-29T17:47:00Z,8.20
2019-05-29T17:48:00Z,37.30
2019-05-29T17:49:00Z,64.50
2019-05-29T17:50:00Z,68.90
2019-05-29T17:51:00Z,71.50
2019-05-29T17:52:00Z,72.10
2019-05-29T17:53:00Z,70.80
2019-05-29T17:54:00Z,71.50
2019-05-29T17:55:00Z,70.80
2019-05-29T17:56:00Z,58.20
2019-05-29T17:57:00Z,59.40
2019-05-29T17:58:00Z,48.00
2019-05-29T17:59:00Z,48.00
2019-05-29T18:00:00Z,31.60
2019-05-29T18:01:00Z,25.90
2019-05-29T18:02:00Z,4.40
2019-05-29T18:03:00Z,5.00
2019-05-29T18:04:00Z,13.20
2019-05-29T18:05:00Z,29.00
2019-05-29T18:06:00Z,12.60
2019-05-29T18:07:00Z,11.30
2019-05-29T18:08:00Z,20.80
2019-05-29T18:10:00Z,9.40
2019-05-29T18:11:00Z,12.00
2019-05-29T18:12:00Z,32.20
2019-05-29T18:13:00Z,6.30
2019-05-29T18:14:00Z,10.70
2019-05-29T18:15:00Z,36.00
2019-05-29T18:16:00Z,22.70
2019-05-29T18:18:00Z,8.20
2019-05-29T18:19:00Z,10.70
2019-05-29T18:20:00Z,12.00
2019-05-29T18:21:00Z,27.20
2019-05-29T18:22:00Z,24.60
2019-05-29T18:23:00Z,38.50
2019-05-29T18:24:00Z,57.50
2019-05-29T18:25:00Z,53.70
2019-05-29T18:26:00Z,58.20
2019-05-29T18:27:00Z,68.90
2019-05-29T18:28:00Z,59.40
2019-05-29T18:29:00Z,49.90
2019-05-29T18:30:00Z,52.50
2019-05-29T18:31:00Z,51.80
2019-05-29T18:32:00Z,30.90
2019-05-29T18:33:00Z,17.00
2019-05-29T18:34:00Z,13.90
2019-05-29T18:35:00Z,13.20
2019-05-29T18:36:00Z,10.10
2019-05-29T18:37:00Z,24.00
2019-05-29T18:38:00Z,8.80
2019-05-29T18:41:00Z,8.80
2019-05-29T18:42:00Z,38.50
2019-05-29T18:43:00Z,1.80
2019-05-29T18:45:00Z,8.20
2019-05-29T18:46:00Z,62.60
2019-05-29T18:47:00Z,66.40
2019-05-29T18:48:00Z,69.60
2019-05-29T18:49:00Z,65.80
2019-05-29T18:50:00Z,30.90
2019-05-29T18:51:00Z,71.50
2019-05-29T18:52:00Z,65.10
2019-05-29T18:53:00Z,68.30
2019-05-29T18:54:00Z,56.90
2019-05-29T18:55:00Z,13.20
2019-05-29T19:00:00Z,6.90
2019-05-29T19:01:00Z,3.70
2019-05-29T19:05:00Z,5.60
2019-05-29T19:09:00Z,4.40
2019-05-29T19:23:00Z,6.30
2019-05-29T19:24:00Z,2.50
2019-05-29T19:28:00Z,17.00
2019-05-29T19:30:00Z,3.70
2019-05-29T19:31:00Z,5.60
2019-05-29T19:32:00Z,3.10
2019-05-29T19:33:00Z,6.90
2019-05-29T19:34:00Z,11.30
2019-05-29T19:35:00Z,10.70
2019-05-29T19:36:00Z,19.60
2019-05-29T19:37:00Z,5.00
2019-05-29T19:38:00Z,39.80
2019-05-29T19:39:00Z,46.10
2019-05-29T19:40:00Z,24.60
2019-05-29T19:41:00Z,18.90
2019-05-29T19:42:00Z,5.00
2019-05-29T19:54:00Z,15.80
2019-05-29T19:55:00Z,21.50
2019-05-29T19:56:00Z,5.00
2019-05-29T19:58:00Z,10.10
2019-05-29T20:01:00Z,15.10
2019-05-29T20:02:00Z,15.80
2019-05-29T20:03:00Z,16.40
2019-05-29T20:04:00Z,5.60
2019-05-29T20:09:00Z,5.60
2019-05-29T20:18:00Z,2.50
2019-05-29T20:21:00Z,5.60
2019-05-29T20:22:00Z,9.40
2019-05-29T20:24:00Z,5.00
2019-05-29T20:30:00Z,2.50
2019-05-29T20:33:00Z,3.70
2019-05-29T20:37:00Z,6.90
2019-05-29T20:38:00Z,6.30
2019-05-29T20:44:00Z,6.30
2019-05-29T20:48:00Z,24.60
2019-05-29T20:49:00Z,4.40
2019-05-29T20:50:00Z,5.60
2019-05-29T20:56:00Z,9.40
2019-05-29T20:58:00Z,5.60
2019-05-29T21:01:00Z,10.10
2019-05-29T21:02:00Z,3.10
2019-05-29T21:04:00Z,17.00
2019-05-29T21:12:00Z,5.00
2019-05-29T21:14:00Z,4.40
2019-05-29T21:20:00Z,5.00
2019-05-29T21:22:00Z,3.70
2019-05-29T21:25:00Z,12.60
2019-05-29T21:31:00Z,10.70
2019-05-29T21:32:00Z,6.30
2019-05-29T21:33:00Z,2.50
2019-05-29T21:34:00Z,8.20
2019-05-29T21:35:00Z,7.50
2019-05-29T21:36:00Z,10.10
2019-05-29T21:37:00Z,13.90
2019-05-29T21:38:00Z,5.00
2019-05-29T22:29:00Z,3.70
2019-05-29T22:30:00Z,10.10
2019-05-29T22:32:00Z,6.90
2019-05-30T06:17:00Z,4.40
2019-05-30T06:18:00Z,9.40
2019-05-30T06:19:00Z,12.00
2019-05-30T06:21:00Z,15.80
2019-05-30T06:22:00Z,24.00
2019-05-30T06:23:00Z,11.30
2019-05-30T06:24:00Z,8.20
2019-05-30T06:25:00Z,10.70
2019-05-30T06:27:00Z,3.70
2019-05-30T06:28:00Z,31.60
2019-05-30T06:29:00Z,32.80
2019-05-30T06:30:00Z,6.30
2019-05-30T06:31:00Z,27.80
2019-05-30T06:34:00Z,49.90
2019-05-30T06:35:00Z,37.90
2019-05-30T06:36:00Z,27.80
2019-05-30T07:08:00Z,19.60
2019-05-30T07:10:00Z,13.90
2019-05-30T07:16:00Z,17.70
2019-05-30T07:17:00Z,12.60
2019-05-30T07:40:00Z,20.20
2019-05-30T07:41:00Z,3.70
2019-05-30T07:42:00Z,39.80
2019-05-30T07:43:00Z,15.80
2019-05-30T07:53:00Z,17.70
2019-05-30T07:54:00Z,14.50
2019-05-30T08:03:00Z,2.50
2019-05-30T08:04:00Z,28.40
2019-05-30T08:05:00Z,19.60
2019-05-30T08:06:00Z,13.90
2019-05-30T08:48:00Z,10.70
2019-05-30T08:49:00Z,22.70
2019-05-30T08:50:00Z,12.00
2019-05-30T09:03:00Z,4.40
2019-05-30T09:04:00Z,3.70
2019-05-30T09:07:00Z,5.60
2019-05-30T09:17:00Z,2.50
2019-05-30T09:43:00Z,5.60
2019-05-30T09:44:00Z,13.90
2019-05-30T09:45:00Z,30.30
2019-05-30T09:46:00Z,18.90
2019-05-30T09:47:00Z,27.20
2019-05-30T09:48:00Z,22.10
2019-05-30T09:49:00Z,13.90
2019-05-30T09:50:00Z,19.50
2019-05-30T09:51:00Z,18.30
2019-05-30T09:52:00Z,14.50
2019-05-30T09:53:00Z,6.90
2019-05-30T09:54:00Z,6.90
2019-05-30T09:56:00Z,17.70
2019-05-30T09:57:00Z,8.80
2019-05-30T10:00:00Z,26.50
2019-05-30T10:01:00Z,12.00
2019-05-30T10:02:00Z,35.40
2019-05-30T10:03:00Z,24.60
2019-05-30T10:04:00Z,13.90
2019-05-30T10:05:00Z,25.30
2019-05-30T10:07:00Z,14.50
2019-05-30T10:08:00Z,3.70
2019-05-30T10:09:00Z,17.70
2019-05-30T10:10:00Z,27.10
2019-05-30T10:11:00Z,27.20
2019-05-30T10:12:00Z,40.50
2019-05-30T10:13:00Z,40.40
2019-05-30T10:16:00Z,17.00
2019-05-30T10:17:00Z,42.30
2019-05-30T10:18:00Z,48.70
2019-05-30T10:19:00Z,50.60
2019-05-30T10:20:00Z,14.50
2019-05-30T10:21:00Z,4.40
2019-05-30T10:24:00Z,17.70
2019-05-30T10:25:00Z,2.50
2019-05-30T10:31:00Z,6.30
2019-05-30T10:37:00Z,5.00
2019-05-30T10:45:00Z,12.00
2019-05-30T10:46:00Z,8.20
2019-05-30T10:51:00Z,12.00
2019-05-30T10:52:00Z,24.00
2019-05-30T10:53:00Z,41.70
2019-05-30T10:54:00Z,30.30
2019-05-30T10:55:00Z,65.80
2019-05-30T10:56:00Z,65.80
2019-05-30T10:57:00Z,72.70
2019-05-30T10:58:00Z,82.20
2019-05-30T10:59:00Z,62.00
2019-05-30T11:00:00Z,62.60
2019-05-30T11:01:00Z,60.70
2019-05-30T11:02:00Z,61.30
2019-05-30T11:03:00Z,64.50
2019-05-30T11:04:00Z,62.60
2019-05-30T11:05:00Z,60.70
2019-05-30T11:06:00Z,59.40
2019-05-30T11:07:00Z,62.60
2019-05-30T11:08:00Z,54.40
2019-05-30T11:09:00Z,63.20
2019-05-30T11:10:00Z,59.40
2019-05-30T11:11:00Z,55.60
2019-05-30T11:12:00Z,60.10
2019-05-30T11:13:00Z,60.70
2019-05-30T11:14:00Z,48.00
2019-05-30T11:15:00Z,59.40
2019-05-30T11:16:00Z,75.90
2019-05-30T11:17:00Z,58.20
2019-05-30T11:18:00Z,63.20
2019-05-30T11:19:00Z,56.30
2019-05-30T11:20:00Z,56.90
2019-05-30T11:21:00Z,66.40
2019-05-30T11:22:00Z,42.30
2019-05-30T11:23:00Z,60.70
2019-05-30T11:24:00Z,39.80
2019-05-30T11:25:00Z,57.50
2019-05-30T11:26:00Z,39.20
2019-05-30T11:27:00Z,52.50
2019-05-30T11:28:00Z,45.50
2019-05-30T11:29:00Z,48.00
2019-05-30T11:30:00Z,57.50
2019-05-30T11:31:00Z,44.90
2019-05-30T11:32:00Z,44.20
2019-05-30T11:33:00Z,53.10
2019-05-30T11:34:00Z,59.40
2019-05-30T11:35:00Z,56.90
2019-05-30T11:36:00Z,51.20
2019-05-30T11:37:00Z,49.30
2019-05-30T11:38:00Z,46.10
2019-05-30T11:39:00Z,48.00
2019-05-30T11:40:00Z,54.40
2019-05-30T11:41:00Z,74.60
2019-05-30T11:42:00Z,52.50
2019-05-30T11:43:00Z,17.70
2019-05-30T11:45:00Z,10.10
2019-05-30T11:46:00Z,49.90
2019-05-30T11:47:00Z,33.50
2019-05-30T11:48:00Z,18.30
2019-05-30T11:49:00Z,32.20
2019-05-30T11:52:00Z,22.70
2019-05-30T11:53:00Z,1.80
2019-05-30T11:56:00Z,11.30
2019-05-30T11:57:00Z,12.00
2019-05-30T11:58:00Z,12.00
2019-05-30T11:59:00Z,39.80
2019-05-30T12:00:00Z,15.10
2019-05-30T12:04:00Z,16.40
2019-05-30T12:05:00Z,1.80
2019-05-30T12:06:00Z,9.40
2019-05-30T12:07:00Z,14.50
2019-05-30T12:08:00Z,15.10
2019-05-30T12:09:00Z,32.20
2019-05-30T12:10:00Z,29.00
2019-05-30T12:11:00Z,16.40
2019-05-30T12:12:00Z,42.30
2019-05-30T12:13:00Z,35.40
2019-05-30T12:14:00Z,29.70
2019-05-30T12:15:00Z,24.60
2019-05-30T12:16:00Z,32.20
2019-05-30T12:17:00Z,32.20
2019-05-30T12:18:00Z,31.60
2019-05-30T12:19:00Z,37.30
2019-05-30T12:20:00Z,50.60
2019-05-30T12:21:00Z,18.30
2019-05-30T12:22:00Z,44.90
2019-05-30T12:23:00Z,60.70
2019-05-30T12:24:00Z,39.80
2019-05-30T12:25:00Z,74.60
2019-05-30T12:26:00Z,72.10
2019-05-30T12:27:00Z,68.90
